source,destination,average_rating,cost,time,no of places,path
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.066666666666666,1000.0,15.110000000000001,6,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.18,765.0,14.709999999999999,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,760.0,12.87,5,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,775.0,13.770000000000001,5,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.14,785.0,14.63,5,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.0600000000000005,770.0,13.450000000000003,5,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.180000000000001,795.0,14.9,5,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.18,795.0,13.9,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,780.0,12.889999999999999,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.18,805.0,13.93,5,Bhubaneswar Railway Station(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.14,800.0,14.51,5,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.18,810.0,14.95,5,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,795.0,13.790000000000001,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.14,805.0,14.75,5,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.14,805.0,14.65,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.0600000000000005,790.0,13.470000000000002,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.14,810.0,14.6,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.06,803.0,12.44,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,830.0,12.919999999999998,5,Bhubaneswar Railway Station(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,830.0,13.930000000000001,5,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.0600000000000005,825.0,13.500000000000002,5,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,835.0,13.940000000000001,5,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.14,845.0,14.48,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.180000000000001,860.0,14.81,5,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.0600000000000005,855.0,13.650000000000004,5,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.06,858.0,13.429999999999998,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.180000000000001,890.0,14.000000000000002,5,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,873.0,14.3,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,895.0,14.270000000000001,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.14,905.0,14.710000000000003,5,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.14,905.0,14.700000000000001,5,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.0200000000000005,893.0,13.219999999999999,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.14,920.0,14.870000000000001,5,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.0600000000000005,910.0,13.59,5,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.180000000000001,940.0,14.250000000000002,5,Bhubaneswar Railway Station(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,930.0,13.19,5,Bhubaneswar Railway Station(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.14,940.0,14.580000000000002,5,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.06,923.0,12.639999999999999,5,Bhubaneswar Railway Station(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.0200000000000005,918.0,13.219999999999999,5,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.06,928.0,13.659999999999998,5,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.0200000000000005,923.0,13.459999999999999,5,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.0600000000000005,970.0,12.760000000000002,5,Bhubaneswar Railway Station(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,990.0,14.370000000000003,5,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.0200000000000005,975.0,13.420000000000002,5,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.0200000000000005,985.0,13.360000000000001,5,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.0200000000000005,988.0,13.36,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.15,725.0,12.370000000000001,4,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,730.0,10.52,4,Bhubaneswar Railway Station(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.05,725.0,11.1,4,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,735.0,11.54,4,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.05,730.0,11.34,4,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.05,750.0,11.36,4,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.15,820.0,12.470000000000002,4,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.0,843.0,11.08,4,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.033333333333334,650.0,8.96,3,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)

time taken: 32.03426671028137
