source,destination,average_rating,cost,time,no of places,path
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.066666666666666,953.0,14.94,6,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.116666666666666,965.0,15.68,6,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.15,975.0,16.13,6,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.166666666666667,980.0,16.599999999999998,6,Bhubaneswar Railway Station(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.066666666666667,960.0,14.850000000000001,6,Bhubaneswar Railway Station(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.083333333333333,965.0,15.110000000000001,6,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.183333333333333,990.0,16.759999999999998,6,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.116666666666666,975.0,15.97,6,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.05,960.0,14.790000000000003,6,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.15,985.0,16.24,6,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.15,985.0,15.959999999999999,6,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.133333333333334,985.0,16.12,6,Bhubaneswar Railway Station(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.083333333333333,975.0,15.020000000000001,6,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.05,970.0,14.870000000000003,6,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.05,970.0,14.820000000000002,6,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.1499999999999995,995.0,16.04,6,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.166666666666667,1000.0,16.31,6,Bhubaneswar Railway Station(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.166666666666667,1000.0,16.5,6,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.133333333333334,993.0,15.93,6,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.116666666666666,990.0,15.61,6,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.116666666666666,990.0,15.63,6,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.133333333333334,998.0,15.899999999999999,6,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.05,985.0,14.600000000000001,6,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.1000000000000005,710.0,12.7,5,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.119999999999999,725.0,12.87,5,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.08,720.0,12.55,5,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.16,735.0,13.729999999999999,5,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.200000000000001,745.0,13.999999999999998,5,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.180000000000001,745.0,13.879999999999999,5,Bhubaneswar Railway Station(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.1000000000000005,770.0,12.87,5,Bhubaneswar Railway Station(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.119999999999999,780.0,13.03,5,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.180000000000001,805.0,13.78,5,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.200000000000001,810.0,13.909999999999998,5,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.1000000000000005,290.0,6.38,3,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.08,805.0,12.750000000000002,5,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.180000000000001,845.0,14.0,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.2,850.0,14.129999999999999,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.1000000000000005,830.0,12.99,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.119999999999999,845.0,13.16,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.16,855.0,13.81,5,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.16,855.0,13.799999999999999,5,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.16,855.0,14.02,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.08,840.0,12.840000000000002,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),3.9,130.0,2.9000000000000004,2,Bhubaneswar Railway Station(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.08,855.0,12.65,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.0600000000000005,853.0,12.540000000000001,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.180000000000001,880.0,14.200000000000001,5,Bhubaneswar Railway Station(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.08,860.0,12.69,5,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.12,870.0,13.520000000000001,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.1000000000000005,870.0,13.14,5,Bhubaneswar Railway Station(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.0600000000000005,863.0,12.59,5,Bhubaneswar Railway Station(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.16,885.0,13.93,5,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.2,895.0,14.37,5,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.16,890.0,14.17,5,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.16,890.0,13.68,5,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.08,875.0,12.870000000000001,5,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.119999999999999,885.0,13.31,5,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.16,895.0,14.02,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.04,890.0,12.440000000000001,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.16,930.0,13.9,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.0600000000000005,910.0,12.710000000000003,5,Bhubaneswar Railway Station(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.04,915.0,12.440000000000001,5,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.08,925.0,12.88,5,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.04,920.0,12.680000000000001,5,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.12,940.0,13.47,5,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.04,925.0,12.520000000000001,5,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.04,935.0,12.46,5,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.16,970.0,14.24,5,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.12,980.0,13.690000000000001,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.04,985.0,12.580000000000002,5,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.1000000000000005,670.0,10.47,4,Bhubaneswar Railway Station(Bhubaneswar) -> Rajarani Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.075,675.0,10.2,4,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.125,685.0,10.639999999999999,4,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.075,680.0,10.44,4,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.175,770.0,11.57,4,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.175,810.0,11.790000000000001,4,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),ISKCON Temple(Bhubaneswar),4.075,800.0,10.73,4,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> ISKCON Temple(Bhubaneswar)
